dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,47.889970,44.966519,144.220000,2.000000,0.000000,0.000000,5.635236
0.020000,47.921869,44.942384,144.260000,2.000000,0.000000,0.000000,5.635696
0.020000,47.953778,44.918264,144.300000,2.000000,0.000000,0.000000,5.636157
0.020000,47.985699,44.894158,144.340000,2.000000,0.000000,0.000000,5.636619
0.020000,48.017631,44.870068,144.380000,2.000000,0.000000,0.000000,5.637082
0.020000,48.049574,44.845992,144.420000,2.000000,0.000000,0.000000,5.637545
0.020000,48.081528,44.821931,144.460000,2.000000,0.000000,0.000000,5.638010
0.020000,48.113494,44.797885,144.500000,2.000000,0.000000,0.000000,5.638475
0.020000,48.145470,44.773854,144.540000,2.000000,0.000000,0.000000,5.638942
0.020000,48.177458,44.749837,144.580000,2.000000,0.000000,0.000000,5.639409
0.020000,48.209457,44.725836,144.620000,2.000000,0.000000,0.000000,5.639878
0.020000,48.241467,44.701850,144.660000,2.000000,0.000000,0.000000,5.640347
0.020000,48.273489,44.677879,144.700000,2.000000,0.000000,0.000000,5.640817
0.020000,48.305522,44.653922,144.740000,2.000000,0.000000,0.000000,5.641289
0.020000,48.337566,44.629981,144.780000,2.000000,0.000000,0.000000,5.641761
0.020000,48.369621,44.606055,144.820000,2.000000,0.000000,0.000000,5.642234
0.020000,48.401688,44.582145,144.860000,2.000000,0.000000,0.000000,5.642708
0.020000,48.433766,44.558249,144.900000,2.000000,0.000000,0.000000,5.643183
0.020000,48.465855,44.534369,144.940000,2.000000,0.000000,0.000000,5.643660
0.020000,48.497956,44.510504,144.980000,2.000000,0.000000,0.000000,5.644137
0.020000,48.530069,44.486654,145.020000,2.000000,0.000000,0.000000,5.644615
0.020000,48.562192,44.462820,145.060000,2.000000,0.000000,0.000000,5.645094
0.020000,48.594327,44.439001,145.100000,2.000000,0.000000,0.000000,5.645574
0.020000,48.626474,44.415198,145.140000,2.000000,0.000000,0.000000,5.646055
0.020000,48.658632,44.391410,145.180000,2.000000,0.000000,0.000000,5.646537
0.020000,48.690801,44.367638,145.220000,2.000000,0.000000,0.000000,5.647020
0.020000,48.722982,44.343881,145.260000,2.000000,0.000000,0.000000,5.647504
0.020000,48.755175,44.320140,145.300000,2.000000,0.000000,0.000000,5.647989
0.020000,48.787379,44.296414,145.340000,2.000000,0.000000,0.000000,5.648475
0.020000,48.819594,44.272704,145.380000,2.000000,0.000000,0.000000,5.648962
0.020000,48.851821,44.249010,145.420000,2.000000,0.000000,0.000000,5.649450
0.020000,48.884060,44.225331,145.460000,2.000000,0.000000,0.000000,5.649939
0.020000,48.916310,44.201669,145.500000,2.000000,0.000000,0.000000,5.650429
0.020000,48.948572,44.178022,145.540000,2.000000,0.000000,0.000000,5.650920
0.020000,48.980845,44.154391,145.580000,2.000000,0.000000,0.000000,5.651413
0.020000,49.013130,44.130776,145.620000,2.000000,0.000000,0.000000,5.651906
0.020000,49.045427,44.107177,145.660000,2.000000,0.000000,0.000000,5.652400
0.020000,49.077736,44.083593,145.700000,2.000000,0.000000,0.000000,5.652895
0.020000,49.110056,44.060026,145.740000,2.000000,0.000000,0.000000,5.653391
0.020000,49.142388,44.036475,145.780000,2.000000,0.000000,0.000000,5.653889
0.020000,49.174731,44.012940,145.820000,2.000000,0.000000,0.000000,5.654387
0.020000,49.207086,43.989421,145.860000,2.000000,0.000000,0.000000,5.654886
0.020000,49.239453,43.965919,145.900000,2.000000,0.000000,0.000000,5.655387
0.020000,49.271832,43.942432,145.940000,2.000000,0.000000,0.000000,5.655888
0.020000,49.304223,43.918962,145.980000,2.000000,0.000000,0.000000,5.656391
0.020000,49.336625,43.895508,146.020000,2.000000,0.000000,0.000000,5.656894
0.020000,49.369039,43.872070,146.060000,2.000000,0.000000,0.000000,5.657399
0.020000,49.401465,43.848649,146.100000,2.000000,0.000000,0.000000,5.657905
0.020000,49.433903,43.825244,146.140000,2.000000,0.000000,0.000000,5.658412
0.020000,49.466353,43.801856,146.180000,2.000000,0.000000,0.000000,5.658919
0.020000,49.498815,43.778484,146.220000,2.000000,0.000000,0.000000,5.659428
0.020000,49.531288,43.755129,146.260000,2.000000,0.000000,0.000000,5.659938
0.020000,49.563774,43.731790,146.300000,2.000000,0.000000,0.000000,5.660449
0.020000,49.596271,43.708468,146.340000,2.000000,0.000000,0.000000,5.660962
0.020000,49.628780,43.685163,146.380000,2.000000,0.000000,0.000000,5.661475
0.020000,49.661302,43.661874,146.420000,2.000000,0.000000,0.000000,5.661989
0.020000,49.693835,43.638602,146.460000,2.000000,0.000000,0.000000,5.662505
0.020000,49.726380,43.615347,146.500000,2.000000,0.000000,0.000000,5.663021
0.020000,49.758938,43.592109,146.540000,2.000000,0.000000,0.000000,5.663539
0.020000,49.791507,43.568887,146.580000,2.000000,0.000000,0.000000,5.664058
0.020000,49.824088,43.545683,146.620000,2.000000,0.000000,0.000000,5.664577
0.020000,49.856682,43.522495,146.660000,2.000000,0.000000,0.000000,5.665098
0.020000,49.889288,43.499325,146.700000,2.000000,0.000000,0.000000,5.665620
0.020000,49.921905,43.476171,146.740000,2.000000,0.000000,0.000000,5.666144
0.020000,49.954535,43.453035,146.780000,2.000000,0.000000,0.000000,5.666668
0.020000,49.987177,43.429915,146.820000,2.000000,0.000000,0.000000,5.667193
0.020000,50.019831,43.406813,146.860000,2.000000,0.000000,0.000000,5.667720
0.020000,50.052497,43.383728,146.900000,2.000000,0.000000,0.000000,5.668248
0.020000,50.085176,43.360661,146.940000,2.000000,0.000000,0.000000,5.668776
0.020000,50.117867,43.337610,146.980000,2.000000,0.000000,0.000000,5.669306
0.020000,50.150569,43.314577,147.020000,2.000000,0.000000,0.000000,5.669838
0.020000,50.183285,43.291562,147.060000,2.000000,0.000000,0.000000,5.670370
0.020000,50.216012,43.268563,147.100000,2.000000,0.000000,0.000000,5.670903
0.020000,50.248752,43.245583,147.140000,2.000000,0.000000,0.000000,5.671438
0.020000,50.281504,43.222619,147.180000,2.000000,0.000000,0.000000,5.671973
0.020000,50.314268,43.199674,147.220000,2.000000,0.000000,0.000000,5.672510
0.020000,50.347045,43.176746,147.260000,2.000000,0.000000,0.000000,5.673048
0.020000,50.379834,43.153835,147.300000,2.000000,0.000000,0.000000,5.673588
0.020000,50.412635,43.130943,147.340000,2.000000,0.000000,0.000000,5.674128
0.020000,50.445449,43.108068,147.380000,2.000000,0.000000,0.000000,5.674670
0.020000,50.478275,43.085211,147.420000,2.000000,0.000000,0.000000,5.675212
0.020000,50.511113,43.062372,147.460000,2.000000,0.000000,0.000000,5.675756
0.020000,50.543964,43.039550,147.500000,2.000000,0.000000,0.000000,5.676301
0.020000,50.576827,43.016747,147.540000,2.000000,0.000000,0.000000,5.676848
0.020000,50.609703,42.993961,147.580000,2.000000,0.000000,0.000000,5.677395
0.020000,50.642592,42.971194,147.620000,2.000000,0.000000,0.000000,5.677944
0.020000,50.675493,42.948444,147.660000,2.000000,0.000000,0.000000,5.678494
0.020000,50.708406,42.925713,147.700000,2.000000,0.000000,0.000000,5.679045
0.020000,50.741332,42.903000,147.740000,2.000000,0.000000,0.000000,5.679597
0.020000,50.774270,42.880305,147.780000,2.000000,0.000000,0.000000,5.680150
0.020000,50.807221,42.857628,147.820000,2.000000,0.000000,0.000000,5.680705
0.020000,50.840185,42.834970,147.860000,2.000000,0.000000,0.000000,5.681261
0.020000,50.873161,42.812330,147.900000,2.000000,0.000000,0.000000,5.681818
0.020000,50.906150,42.789708,147.940000,2.000000,0.000000,0.000000,5.682376
0.020000,50.939151,42.767105,147.980000,2.000000,0.000000,0.000000,5.682936
0.020000,50.972165,42.744521,148.020000,2.000000,0.000000,0.000000,5.683497
0.020000,51.005192,42.721954,148.060000,2.000000,0.000000,0.000000,5.684059
0.020000,51.038232,42.699407,148.100000,2.000000,0.000000,0.000000,5.684622
0.020000,51.071284,42.676878,148.140000,2.000000,0.000000,0.000000,5.685187
0.020000,51.104349,42.654368,148.180000,2.000000,0.000000,0.000000,5.685753
0.020000,51.137427,42.631876,148.220000,2.000000,0.000000,0.000000,5.686320
0.020000,51.170517,42.609404,148.260000,2.000000,0.000000,0.000000,5.686888
0.020000,51.203620,42.586950,148.300000,2.000000,0.000000,0.000000,5.687458
0.020000,51.236736,42.564515,148.340000,2.000000,0.000000,0.000000,5.688028
0.020000,51.269865,42.542099,148.380000,2.000000,0.000000,0.000000,5.688601
0.020000,51.303007,42.519702,148.420000,2.000000,0.000000,0.000000,5.689174
0.020000,51.336161,42.497323,148.460000,2.000000,0.000000,0.000000,5.689749
0.020000,51.369329,42.474964,148.500000,2.000000,0.000000,0.000000,5.690325
0.020000,51.402509,42.452625,148.540000,2.000000,0.000000,0.000000,5.690902
0.020000,51.435702,42.430304,148.580000,2.000000,0.000000,0.000000,5.691480
0.020000,51.468908,42.408002,148.620000,2.000000,0.000000,0.000000,5.692060
0.020000,51.502127,42.385720,148.660000,2.000000,0.000000,0.000000,5.692641
0.020000,51.535359,42.363457,148.700000,2.000000,0.000000,0.000000,5.693224
0.020000,51.568604,42.341214,148.740000,2.000000,0.000000,0.000000,5.693807
0.020000,51.601862,42.318990,148.780000,2.000000,0.000000,0.000000,5.694392
0.020000,51.635133,42.296785,148.820000,2.000000,0.000000,0.000000,5.694979
0.020000,51.668417,42.274600,148.860000,2.000000,0.000000,0.000000,5.695566
0.020000,51.701714,42.252435,148.900000,2.000000,0.000000,0.000000,5.696155
0.020000,51.735024,42.230289,148.940000,2.000000,0.000000,0.000000,5.696746
0.020000,51.768348,42.208163,148.980000,2.000000,0.000000,0.000000,5.697337
0.020000,51.801684,42.186057,149.020000,2.000000,0.000000,0.000000,5.697930
0.020000,51.835033,42.163970,149.060000,2.000000,0.000000,0.000000,5.698525
0.020000,51.868396,42.141903,149.100000,2.000000,0.000000,0.000000,5.699120
0.020000,51.901771,42.119857,149.140000,2.000000,0.000000,0.000000,5.699717
0.020000,51.935160,42.097830,149.180000,2.000000,0.000000,0.000000,5.700316
0.020000,51.968562,42.075823,149.220000,2.000000,0.000000,0.000000,5.700915
0.020000,52.001978,42.053836,149.260000,2.000000,0.000000,0.000000,5.701516
0.020000,52.035406,42.031869,149.300000,2.000000,0.000000,0.000000,5.702119
0.020000,52.068848,42.009923,149.340000,2.000000,0.000000,0.000000,5.702723
0.020000,52.102303,41.987996,149.380000,2.000000,0.000000,0.000000,5.703328
0.020000,52.135771,41.966090,149.420000,2.000000,0.000000,0.000000,5.703934
0.020000,52.169253,41.944205,149.460000,2.000000,0.000000,0.000000,5.704542
0.020000,52.202748,41.922339,149.500000,2.000000,0.000000,0.000000,5.705152
0.020000,52.236256,41.900494,149.540000,2.000000,0.000000,0.000000,5.705762
0.020000,52.269777,41.878670,149.580000,2.000000,0.000000,0.000000,5.706374
0.020000,52.303312,41.856866,149.620000,2.000000,0.000000,0.000000,5.706988
0.020000,52.336861,41.835083,149.660000,2.000000,0.000000,0.000000,5.707603
0.020000,52.370422,41.813320,149.700000,2.000000,0.000000,0.000000,5.708219
0.020000,52.403997,41.791578,149.740000,2.000000,0.000000,0.000000,5.708837
0.020000,52.437586,41.769857,149.780000,2.000000,0.000000,0.000000,5.709456
0.020000,52.471188,41.748157,149.820000,2.000000,0.000000,0.000000,5.710077
0.020000,52.504804,41.726478,149.860000,2.000000,0.000000,0.000000,5.710699
0.020000,52.538433,41.704819,149.900000,2.000000,0.000000,0.000000,5.711322
0.020000,52.572075,41.683182,149.940000,2.000000,0.000000,0.000000,5.711947
0.020000,52.605731,41.661565,149.980000,2.000000,0.000000,0.000000,5.712573
0.020000,52.639401,41.639970,150.020000,2.000000,0.000000,0.000000,5.713201
0.020000,52.673084,41.618396,150.060000,2.000000,0.000000,0.000000,5.713830
0.020000,52.706781,41.596843,150.100000,2.000000,0.000000,0.000000,5.714461
0.020000,52.740491,41.575311,150.140000,2.000000,0.000000,0.000000,5.715093
0.020000,52.774215,41.553801,150.180000,2.000000,0.000000,0.000000,5.715726
0.020000,52.807953,41.532312,150.220000,2.000000,0.000000,0.000000,5.716362
0.020000,52.841704,41.510844,150.260000,2.000000,0.000000,0.000000,5.716998
0.020000,52.875469,41.489398,150.300000,2.000000,0.000000,0.000000,5.717636
0.020000,52.909247,41.467974,150.340000,2.000000,0.000000,0.000000,5.718276
0.020000,52.943040,41.446571,150.380000,2.000000,0.000000,0.000000,5.718916
0.020000,52.976846,41.425190,150.420000,2.000000,0.000000,0.000000,5.719559
0.020000,53.010666,41.403831,150.460000,2.000000,0.000000,0.000000,5.720203
0.020000,53.044499,41.382493,150.500000,2.000000,0.000000,0.000000,5.720848
0.020000,53.078347,41.361178,150.540000,2.000000,0.000000,0.000000,5.721495
0.020000,53.112208,41.339884,150.580000,2.000000,0.000000,0.000000,5.722144
0.020000,53.146083,41.318612,150.620000,2.000000,0.000000,0.000000,5.722794
0.020000,53.179971,41.297363,150.660000,2.000000,0.000000,0.000000,5.723445
0.020000,53.213874,41.276135,150.700000,2.000000,0.000000,0.000000,5.724098
0.020000,53.247791,41.254930,150.740000,2.000000,0.000000,0.000000,5.724753
0.020000,53.281721,41.233746,150.780000,2.000000,0.000000,0.000000,5.725409
0.020000,53.315665,41.212586,150.820000,2.000000,0.000000,0.000000,5.726067
0.020000,53.349624,41.191447,150.860000,2.000000,0.000000,0.000000,5.726726
0.020000,53.383596,41.170331,150.900000,2.000000,0.000000,0.000000,5.727387
0.020000,53.417582,41.149237,150.940000,2.000000,0.000000,0.000000,5.728049
0.020000,53.451582,41.128166,150.980000,2.000000,0.000000,0.000000,5.728713
0.020000,53.485596,41.107118,151.020000,2.000000,0.000000,0.000000,5.729378
0.020000,53.519624,41.086092,151.060000,2.000000,0.000000,0.000000,5.730045
0.020000,53.553667,41.065089,151.100000,2.000000,0.000000,0.000000,5.730714
0.020000,53.587723,41.044109,151.140000,2.000000,0.000000,0.000000,5.731384
0.020000,53.621793,41.023151,151.180000,2.000000,0.000000,0.000000,5.732056
0.020000,53.655878,41.002217,151.220000,2.000000,0.000000,0.000000,5.732729
0.020000,53.689976,40.981305,151.260000,2.000000,0.000000,0.000000,5.733404
0.020000,53.724089,40.960416,151.300000,2.000000,0.000000,0.000000,5.734080
0.020000,53.758215,40.939551,151.340000,2.000000,0.000000,0.000000,5.734759
0.020000,53.792356,40.918709,151.380000,2.000000,0.000000,0.000000,5.735438
0.020000,53.826511,40.897890,151.420000,2.000000,0.000000,0.000000,5.736120
0.020000,53.860681,40.877094,151.460000,2.000000,0.000000,0.000000,5.736803
0.020000,53.894864,40.856322,151.500000,2.000000,0.000000,0.000000,5.737487
0.020000,53.929062,40.835573,151.540000,2.000000,0.000000,0.000000,5.738174
0.020000,53.963274,40.814848,151.580000,2.000000,0.000000,0.000000,5.738861
0.020000,53.997500,40.794146,151.620000,2.000000,0.000000,0.000000,5.739551
0.020000,54.031741,40.773468,151.660000,2.000000,0.000000,0.000000,5.740242
0.020000,54.065995,40.752813,151.700000,2.000000,0.000000,0.000000,5.740935
0.020000,54.100265,40.732183,151.740000,2.000000,0.000000,0.000000,5.741630
0.020000,54.134548,40.711576,151.780000,2.000000,0.000000,0.000000,5.742326
0.020000,54.168846,40.690993,151.820000,2.000000,0.000000,0.000000,5.743023
0.020000,54.203158,40.670434,151.860000,2.000000,0.000000,0.000000,5.743723
0.020000,54.237485,40.649899,151.900000,2.000000,0.000000,0.000000,5.744424
0.020000,54.271826,40.629388,151.940000,2.000000,0.000000,0.000000,5.745127
0.020000,54.306181,40.608901,151.980000,2.000000,0.000000,0.000000,5.745832
0.020000,54.340551,40.588439,152.020000,2.000000,0.000000,0.000000,5.746538
0.020000,54.374935,40.568001,152.060000,2.000000,0.000000,0.000000,5.747246
0.020000,54.409334,40.547587,152.100000,2.000000,0.000000,0.000000,5.747956
0.020000,54.443747,40.527198,152.140000,2.000000,0.000000,0.000000,5.748667
0.020000,54.478175,40.506833,152.180000,2.000000,0.000000,0.000000,5.749380
0.020000,54.512618,40.486493,152.220000,2.000000,0.000000,0.000000,5.750095
0.020000,54.547075,40.466177,152.260000,2.000000,0.000000,0.000000,5.750811
0.020000,54.581546,40.445886,152.300000,2.000000,0.000000,0.000000,5.751530
0.020000,54.616032,40.425620,152.340000,2.000000,0.000000,0.000000,5.752250
0.020000,54.650533,40.405379,152.380000,2.000000,0.000000,0.000000,5.752972
0.020000,54.685048,40.385163,152.420000,2.000000,0.000000,0.000000,5.753695
0.020000,54.719578,40.364972,152.460000,2.000000,0.000000,0.000000,5.754421
0.020000,54.754123,40.344805,152.500000,2.000000,0.000000,0.000000,5.755148
0.020000,54.788682,40.324664,152.540000,2.000000,0.000000,0.000000,5.755876
0.020000,54.823256,40.304549,152.580000,2.000000,0.000000,0.000000,5.756607
0.020000,54.857844,40.284458,152.620000,2.000000,0.000000,0.000000,5.757339
0.020000,54.892448,40.264393,152.660000,2.000000,0.000000,0.000000,5.758074
0.020000,54.927066,40.244353,152.700000,2.000000,0.000000,0.000000,5.758810
0.020000,54.961699,40.224339,152.740000,2.000000,0.000000,0.000000,5.759547
0.020000,54.996346,40.204351,152.780000,2.000000,0.000000,0.000000,5.760287
0.020000,55.031009,40.184388,152.820000,2.000000,0.000000,0.000000,5.761028
0.020000,55.065686,40.164451,152.860000,2.000000,0.000000,0.000000,5.761772
0.020000,55.100378,40.144539,152.900000,2.000000,0.000000,0.000000,5.762517
0.020000,55.135085,40.124654,152.940000,2.000000,0.000000,0.000000,5.763264
0.020000,55.169807,40.104794,152.980000,2.000000,0.000000,0.000000,5.764012
0.020000,55.204543,40.084961,153.020000,2.000000,0.000000,0.000000,5.764763
0.020000,55.239295,40.065154,153.060000,2.000000,0.000000,0.000000,5.765515
0.020000,55.274061,40.045373,153.100000,2.000000,0.000000,0.000000,5.766270
0.020000,55.308843,40.025618,153.140000,2.000000,0.000000,0.000000,5.767026
0.020000,55.343639,40.005889,153.180000,2.000000,0.000000,0.000000,5.767784
0.020000,55.378450,39.986187,153.220000,2.000000,0.000000,0.000000,5.768544
0.020000,55.413276,39.966511,153.260000,2.000000,0.000000,0.000000,5.769305
0.020000,55.448118,39.946862,153.300000,2.000000,0.000000,0.000000,5.770069
0.020000,55.482974,39.927240,153.340000,2.000000,0.000000,0.000000,5.770834
0.020000,55.517845,39.907644,153.380000,2.000000,0.000000,0.000000,5.771602
0.020000,55.552732,39.888075,153.420000,2.000000,0.000000,0.000000,5.772371
0.020000,55.587633,39.868533,153.460000,2.000000,0.000000,0.000000,5.773142
0.020000,55.622549,39.849018,153.500000,2.000000,0.000000,0.000000,5.773916
0.020000,55.657481,39.829530,153.540000,2.000000,0.000000,0.000000,5.774691
0.020000,55.692428,39.810069,153.580000,2.000000,0.000000,0.000000,5.775468
0.020000,55.727390,39.790635,153.620000,2.000000,0.000000,0.000000,5.776247
0.020000,55.762367,39.771229,153.660000,2.000000,0.000000,0.000000,5.777027
0.020000,55.797359,39.751850,153.700000,2.000000,0.000000,0.000000,5.777810
0.020000,55.832366,39.732498,153.740000,2.000000,0.000000,0.000000,5.778595
0.020000,55.867388,39.713174,153.780000,2.000000,0.000000,0.000000,5.779382
0.020000,55.902426,39.693877,153.820000,2.000000,0.000000,0.000000,5.780170
0.020000,55.937479,39.674608,153.860000,2.000000,0.000000,0.000000,5.780961
0.020000,55.972547,39.655367,153.900000,2.000000,0.000000,0.000000,5.781754
0.020000,56.007631,39.636154,153.940000,2.000000,0.000000,0.000000,5.782548
0.020000,56.042729,39.616968,153.980000,2.000000,0.000000,0.000000,5.783345
0.020000,56.077843,39.597811,154.020000,2.000000,0.000000,0.000000,5.784144
0.020000,56.112973,39.578682,154.060000,2.000000,0.000000,0.000000,5.784944
0.020000,56.148117,39.559580,154.100000,2.000000,0.000000,0.000000,5.785747
0.020000,56.183277,39.540507,154.140000,2.000000,0.000000,0.000000,5.786551
0.020000,56.218453,39.521463,154.180000,2.000000,0.000000,0.000000,5.787358
0.020000,56.253643,39.502447,154.220000,2.000000,0.000000,0.000000,5.788167
0.020000,56.288850,39.483459,154.260000,2.000000,0.000000,0.000000,5.788978
0.020000,56.324071,39.464500,154.300000,2.000000,0.000000,0.000000,5.789790
0.020000,56.359308,39.445570,154.340000,2.000000,0.000000,0.000000,5.790605
0.020000,56.394560,39.426668,154.380000,2.000000,0.000000,0.000000,5.791422
0.020000,56.429828,39.407795,154.420000,2.000000,0.000000,0.000000,5.792241
0.020000,56.465111,39.388951,154.460000,2.000000,0.000000,0.000000,5.793062
0.020000,56.500410,39.370136,154.500000,2.000000,0.000000,0.000000,5.793885
0.020000,56.535724,39.351351,154.540000,2.000000,0.000000,0.000000,5.794710
0.020000,56.571054,39.332594,154.580000,2.000000,0.000000,0.000000,5.795538
0.020000,56.606399,39.313867,154.620000,2.000000,0.000000,0.000000,5.796367
0.020000,56.641760,39.295169,154.660000,2.000000,0.000000,0.000000,5.797198
0.020000,56.677136,39.276500,154.700000,2.000000,0.000000,0.000000,5.798032
0.020000,56.712528,39.257861,154.740000,2.000000,0.000000,0.000000,5.798868
0.020000,56.747936,39.239252,154.780000,2.000000,0.000000,0.000000,5.799706
0.020000,56.783359,39.220672,154.820000,2.000000,0.000000,0.000000,5.800546
0.020000,56.818798,39.202122,154.860000,2.000000,0.000000,0.000000,5.801388
0.020000,56.854252,39.183602,154.900000,2.000000,0.000000,0.000000,5.802232
0.020000,56.889722,39.165113,154.940000,2.000000,0.000000,0.000000,5.803078
0.020000,56.925208,39.146653,154.980000,2.000000,0.000000,0.000000,5.803927
0.020000,56.960709,39.128223,155.020000,2.000000,0.000000,0.000000,5.804778
0.020000,56.996226,39.109823,155.060000,2.000000,0.000000,0.000000,5.805631
0.020000,57.031759,39.091454,155.100000,2.000000,0.000000,0.000000,5.806486
0.020000,57.067307,39.073115,155.140000,2.000000,0.000000,0.000000,5.807343
0.020000,57.102871,39.054807,155.180000,2.000000,0.000000,0.000000,5.808202
0.020000,57.138451,39.036530,155.220000,2.000000,0.000000,0.000000,5.809064
0.020000,57.174047,39.018283,155.260000,2.000000,0.000000,0.000000,5.809928
0.020000,57.209658,39.000067,155.300000,2.000000,0.000000,0.000000,5.810794
0.020000,57.245286,38.981881,155.340000,2.000000,0.000000,0.000000,5.811662
0.020000,57.280929,38.963727,155.380000,2.000000,0.000000,0.000000,5.812533
0.020000,57.316587,38.945604,155.420000,2.000000,0.000000,0.000000,5.813406
0.020000,57.352262,38.927512,155.460000,2.000000,0.000000,0.000000,5.814281
0.020000,57.387952,38.909451,155.500000,2.000000,0.000000,0.000000,5.815158
0.020000,57.423659,38.891422,155.540000,2.000000,0.000000,0.000000,5.816038
0.020000,57.459381,38.873424,155.580000,2.000000,0.000000,0.000000,5.816919
0.020000,57.495119,38.855458,155.620000,2.000000,0.000000,0.000000,5.817803
0.020000,57.530873,38.837523,155.660000,2.000000,0.000000,0.000000,5.818690
0.020000,57.566643,38.819620,155.700000,2.000000,0.000000,0.000000,5.819578
0.020000,57.602429,38.801749,155.740000,2.000000,0.000000,0.000000,5.820469
0.020000,57.638230,38.783910,155.780000,2.000000,0.000000,0.000000,5.821363
0.020000,57.674048,38.766102,155.820000,2.000000,0.000000,0.000000,5.822258
0.020000,57.709882,38.748327,155.860000,2.000000,0.000000,0.000000,5.823156
0.020000,57.745731,38.730584,155.900000,2.000000,0.000000,0.000000,5.824056
0.020000,57.781597,38.712874,155.940000,2.000000,0.000000,0.000000,5.824959
0.020000,57.817478,38.695196,155.980000,2.000000,0.000000,0.000000,5.825864
0.020000,57.853376,38.677550,156.020000,2.000000,0.000000,0.000000,5.826771
0.020000,57.889289,38.659937,156.060000,2.000000,0.000000,0.000000,5.827681
0.020000,57.925219,38.642357,156.100000,2.000000,0.000000,0.000000,5.828593
0.020000,57.961165,38.624810,156.140000,2.000000,0.000000,0.000000,5.829507
0.020000,57.997126,38.607295,156.180000,2.000000,0.000000,0.000000,5.830424
0.020000,58.033104,38.589814,156.220000,2.000000,0.000000,0.000000,5.831343
0.020000,58.069098,38.572365,156.260000,2.000000,0.000000,0.000000,5.832264
0.020000,58.105108,38.554950,156.300000,2.000000,0.000000,0.000000,5.833188
0.020000,58.141134,38.537568,156.340000,2.000000,0.000000,0.000000,5.834114
0.020000,58.177176,38.520220,156.380000,2.000000,0.000000,0.000000,5.835043
0.020000,58.213234,38.502905,156.420000,2.000000,0.000000,0.000000,5.835974
0.020000,58.249308,38.485624,156.460000,2.000000,0.000000,0.000000,5.836908
0.020000,58.285399,38.468376,156.500000,2.000000,0.000000,0.000000,5.837844
0.020000,58.321505,38.451162,156.540000,2.000000,0.000000,0.000000,5.838782
0.020000,58.357628,38.433983,156.580000,2.000000,0.000000,0.000000,5.839723
0.020000,58.393767,38.416837,156.620000,2.000000,0.000000,0.000000,5.840666
0.020000,58.429922,38.399725,156.660000,2.000000,0.000000,0.000000,5.841612
0.020000,58.466094,38.382648,156.700000,2.000000,0.000000,0.000000,5.842561
0.020000,58.502281,38.365605,156.740000,2.000000,0.000000,0.000000,5.843511
0.020000,58.538485,38.348596,156.780000,2.000000,0.000000,0.000000,5.844465
0.020000,58.574705,38.331622,156.820000,2.000000,0.000000,0.000000,5.845421
0.020000,58.610941,38.314683,156.860000,2.000000,0.000000,0.000000,5.846379
0.020000,58.647193,38.297779,156.900000,2.000000,0.000000,0.000000,5.847340
0.020000,58.683462,38.280909,156.940000,2.000000,0.000000,0.000000,5.848303
0.020000,58.719747,38.264074,156.980000,2.000000,0.000000,0.000000,5.849269
0.020000,58.756048,38.247275,157.020000,2.000000,0.000000,0.000000,5.850237
0.020000,58.792365,38.230510,157.060000,2.000000,0.000000,0.000000,5.851208
0.020000,58.828699,38.213781,157.100000,2.000000,0.000000,0.000000,5.852182
0.020000,58.865049,38.197088,157.140000,2.000000,0.000000,0.000000,5.853158
0.020000,58.901416,38.180430,157.180000,2.000000,0.000000,0.000000,5.854137
0.020000,58.937798,38.163807,157.220000,2.000000,0.000000,0.000000,5.855118
0.020000,58.974197,38.147221,157.260000,2.000000,0.000000,0.000000,5.856102
0.020000,59.010612,38.130670,157.300000,2.000000,0.000000,0.000000,5.857088
0.020000,59.047044,38.114155,157.340000,2.000000,0.000000,0.000000,5.858077
0.020000,59.083492,38.097677,157.380000,2.000000,0.000000,0.000000,5.859069
0.020000,59.119956,38.081234,157.420000,2.000000,0.000000,0.000000,5.860063
0.020000,59.156437,38.064828,157.460000,2.000000,0.000000,0.000000,5.861060
0.020000,59.192934,38.048458,157.500000,2.000000,0.000000,0.000000,5.862059
0.020000,59.229447,38.032125,157.540000,2.000000,0.000000,0.000000,5.863062
0.020000,59.265977,38.015828,157.580000,2.000000,0.000000,0.000000,5.864066
0.020000,59.302523,37.999568,157.620000,2.000000,0.000000,0.000000,5.865074
0.020000,59.339086,37.983345,157.660000,2.000000,0.000000,0.000000,5.866084
0.020000,59.375664,37.967159,157.700000,2.000000,0.000000,0.000000,5.867097
0.020000,59.412260,37.951011,157.740000,2.000000,0.000000,0.000000,5.868112
0.020000,59.448871,37.934899,157.780000,2.000000,0.000000,0.000000,5.869131
0.020000,59.485499,37.918825,157.820000,2.000000,0.000000,0.000000,5.870152
0.020000,59.522144,37.902788,157.860000,2.000000,0.000000,0.000000,5.871175
0.020000,59.558805,37.886789,157.900000,2.000000,0.000000,0.000000,5.872202
0.020000,59.595482,37.870827,157.940000,2.000000,0.000000,0.000000,5.873231
0.020000,59.632176,37.854903,157.980000,2.000000,0.000000,0.000000,5.874262
0.020000,59.668886,37.839017,158.020000,2.000000,0.000000,0.000000,5.875297
0.020000,59.705613,37.823169,158.060000,2.000000,0.000000,0.000000,5.876334
0.020000,59.742356,37.807360,158.100000,2.000000,0.000000,0.000000,5.877374
0.020000,59.779115,37.791588,158.140000,2.000000,0.000000,0.000000,5.878417
